t,Vin,Vout
3.330388552066256391e+00,-1.194425535996702648e-01,5.000000000000000000e+00
3.330419968306954637e+00,-1.195541671901830250e-01,5.000000000000000000e+00
3.330451384547653326e+00,-1.196658035070889414e-01,5.000000000000000000e+00
3.330482800788351128e+00,-1.197774625469129051e-01,5.000000000000000000e+00
3.330514217029049817e+00,-1.198891443061879669e-01,5.000000000000000000e+00
3.330545633269748063e+00,-1.200008487814441804e-01,5.000000000000000000e+00
3.330577049510446308e+00,-1.201125759692089900e-01,5.000000000000000000e+00
3.330608465751144553e+00,-1.202243258660156688e-01,5.000000000000000000e+00
3.330639881991842799e+00,-1.203360984683981560e-01,5.000000000000000000e+00
3.330671298232541488e+00,-1.204478937728852284e-01,5.000000000000000000e+00
3.330702714473239290e+00,-1.205597117760092707e-01,5.000000000000000000e+00
3.330734130713937979e+00,-1.206715524743064427e-01,5.000000000000000000e+00
3.330765546954636225e+00,-1.207834158643059097e-01,5.000000000000000000e+00
3.330796963195334470e+00,-1.208953019425449971e-01,5.000000000000000000e+00
3.330828379436032716e+00,-1.210072107055554236e-01,5.000000000000000000e+00
3.330859795676730961e+00,-1.211191421498741816e-01,5.000000000000000000e+00
3.330891211917429651e+00,-1.212310962720371532e-01,5.000000000000000000e+00
3.330922628158127452e+00,-1.213430730685745029e-01,5.000000000000000000e+00
3.330954044398826142e+00,-1.214550725360309946e-01,5.000000000000000000e+00
3.330985460639524387e+00,-1.215670946709346834e-01,5.000000000000000000e+00
3.331016876880222632e+00,-1.216791394698259476e-01,5.000000000000000000e+00
3.331048293120920878e+00,-1.217912069292447219e-01,5.000000000000000000e+00
3.331079709361619123e+00,-1.219032970457239462e-01,5.000000000000000000e+00
3.331111125602317813e+00,-1.220154098158078848e-01,5.000000000000000000e+00
3.331142541843015614e+00,-1.221275452360254810e-01,5.000000000000000000e+00
3.331173958083714304e+00,-1.222397033029264946e-01,5.000000000000000000e+00
3.331205374324412105e+00,-1.223518840130433660e-01,5.000000000000000000e+00
3.331236790565110795e+00,-1.224640873629205817e-01,5.000000000000000000e+00
3.331268206805809040e+00,-1.225763133490936907e-01,5.000000000000000000e+00
3.331299623046507286e+00,-1.226885619681072348e-01,5.000000000000000000e+00
3.331331039287205531e+00,-1.228008332164994831e-01,5.000000000000000000e+00
3.331362455527903776e+00,-1.229131270908156992e-01,5.000000000000000000e+00
3.331393871768602466e+00,-1.230254435875944297e-01,5.000000000000000000e+00
3.331425288009300267e+00,-1.231377827033762196e-01,5.000000000000000000e+00
3.331456704249998957e+00,-1.232501444347114949e-01,5.000000000000000000e+00
3.331488120490697202e+00,-1.233625287781345836e-01,5.000000000000000000e+00
3.331519536731395448e+00,-1.234749357301941353e-01,5.000000000000000000e+00
3.331550952972093693e+00,-1.235873652874321937e-01,5.000000000000000000e+00
3.331582369212791939e+00,-1.236998174463923572e-01,5.000000000000000000e+00
3.331613785453490628e+00,-1.238122922036239415e-01,5.000000000000000000e+00
3.331645201694188430e+00,-1.239247895556623846e-01,5.000000000000000000e+00
3.331676617934887119e+00,-1.240373094990647740e-01,5.000000000000000000e+00
3.331708034175585365e+00,-1.241498520303674358e-01,5.000000000000000000e+00
3.331739450416283610e+00,-1.242624171461210736e-01,5.000000000000000000e+00
3.331770866656981855e+00,-1.243750048428716726e-01,5.000000000000000000e+00
3.331802282897680101e+00,-1.244876151171642187e-01,5.000000000000000000e+00
3.331833699138378790e+00,-1.246002479655496376e-01,5.000000000000000000e+00
3.331865115379076592e+00,-1.247129033845710278e-01,5.000000000000000000e+00
3.331896531619775281e+00,-1.248255813707797590e-01,5.000000000000000000e+00
3.331927947860473527e+00,-1.249382819207239814e-01,5.000000000000000000e+00
3.331959364101171772e+00,-1.250510050309489030e-01,5.000000000000000000e+00
3.331990780341870018e+00,-1.251637506980059489e-01,5.000000000000000000e+00
3.332022196582568263e+00,-1.252765189184458228e-01,5.000000000000000000e+00
3.332053612823266953e+00,-1.253893096888176739e-01,5.000000000000000000e+00
3.332085029063964754e+00,-1.255021230056685977e-01,5.000000000000000000e+00
3.332116445304663443e+00,-1.256149588655522953e-01,5.000000000000000000e+00
3.332147861545361245e+00,-1.257278172650156955e-01,5.000000000000000000e+00
3.332179277786059934e+00,-1.258406982006173847e-01,5.000000000000000000e+00
3.332210694026758180e+00,-1.259536016689001281e-01,5.000000000000000000e+00
3.332242110267456425e+00,-1.260665276664217349e-01,5.000000000000000000e+00
3.332273526508155115e+00,-1.261794761897307993e-01,5.000000000000000000e+00
3.332304942748852916e+00,-1.262924472353781913e-01,5.000000000000000000e+00
3.332336358989551606e+00,-1.264054407999241625e-01,5.000000000000000000e+00
3.332367775230249407e+00,-1.265184568799116449e-01,5.000000000000000000e+00
3.332399191470948097e+00,-1.266314954719017227e-01,5.000000000000000000e+00
3.332430607711646342e+00,-1.267445565724464873e-01,5.000000000000000000e+00
3.332462023952344587e+00,-1.268576401780964202e-01,5.000000000000000000e+00
3.332493440193042833e+00,-1.269707462854094970e-01,5.000000000000000000e+00
3.332524856433741078e+00,-1.270838748909375315e-01,5.000000000000000000e+00
3.332556272674439768e+00,-1.271970259912392764e-01,5.000000000000000000e+00
3.332587688915137569e+00,-1.273101995828650468e-01,5.000000000000000000e+00
3.332619105155836259e+00,-1.274233956623740394e-01,5.000000000000000000e+00
3.332650521396534504e+00,-1.275366142263218983e-01,5.000000000000000000e+00
3.332681937637232750e+00,-1.276498552712609924e-01,5.000000000000000000e+00
3.332713353877930995e+00,-1.277631187937502966e-01,5.000000000000000000e+00
3.332744770118629241e+00,-1.278764047903486745e-01,5.000000000000000000e+00
3.332776186359327930e+00,-1.279897132576096608e-01,5.000000000000000000e+00
3.332807602600025731e+00,-1.281030441920903984e-01,5.000000000000000000e+00
3.332839018840724421e+00,-1.282163975903516939e-01,5.000000000000000000e+00
3.332870435081422666e+00,-1.283297734489469155e-01,5.000000000000000000e+00
3.332901851322120912e+00,-1.284431717644376469e-01,5.000000000000000000e+00
3.332933267562819157e+00,-1.285565925333795323e-01,5.000000000000000000e+00
3.332964683803517403e+00,-1.286700357523336002e-01,5.000000000000000000e+00
3.332996100044216092e+00,-1.287835014178592696e-01,5.000000000000000000e+00
3.333027516284913894e+00,-1.288969895265100751e-01,5.000000000000000000e+00
3.333058932525612583e+00,-1.290105000748543174e-01,5.000000000000000000e+00
3.333090348766310385e+00,-1.291240330594416452e-01,5.000000000000000000e+00
3.333121765007009074e+00,-1.292375884768395267e-01,5.000000000000000000e+00
3.333153181247707320e+00,-1.293511663236067699e-01,5.000000000000000000e+00
3.333184597488405565e+00,-1.294647665963000738e-01,5.000000000000000000e+00
3.333216013729104255e+00,-1.295783892914847968e-01,5.000000000000000000e+00
3.333247429969802056e+00,-1.296920344057174712e-01,5.000000000000000000e+00
3.333278846210500745e+00,-1.298057019355625119e-01,5.000000000000000000e+00
3.333310262451198547e+00,-1.299193918775788936e-01,5.000000000000000000e+00
3.333341678691897236e+00,-1.300331042283317529e-01,5.000000000000000000e+00
3.333373094932595482e+00,-1.301468389843782325e-01,5.000000000000000000e+00
3.333404511173293727e+00,-1.302605961422842462e-01,5.000000000000000000e+00
3.333435927413991973e+00,-1.303743756986092128e-01,5.000000000000000000e+00
3.333467343654690218e+00,-1.304881776499195456e-01,5.000000000000000000e+00
3.333498759895388908e+00,-1.306020019927744968e-01,5.000000000000000000e+00
3.333530176136086709e+00,-1.307158487237354283e-01,5.000000000000000000e+00
3.333561592376785399e+00,-1.308297178393732496e-01,5.000000000000000000e+00
3.333593008617483644e+00,-1.309436093362425502e-01,5.000000000000000000e+00
3.333624424858181889e+00,-1.310575232109121857e-01,5.000000000000000000e+00
3.333655841098880135e+00,-1.311714594599441286e-01,5.000000000000000000e+00
3.333687257339578380e+00,-1.312854180799017390e-01,5.000000000000000000e+00
3.333718673580277070e+00,-1.313993990673540946e-01,5.000000000000000000e+00
3.333750089820974871e+00,-1.315134024188558959e-01,5.000000000000000000e+00
3.333781506061673561e+00,-1.316274281309822713e-01,5.000000000000000000e+00
3.333812922302371806e+00,-1.317414762002926953e-01,5.000000000000000000e+00
3.333844338543070052e+00,-1.318555466233525819e-01,5.000000000000000000e+00
3.333875754783768297e+00,-1.319696393967281778e-01,5.000000000000000000e+00
3.333907171024466543e+00,-1.320837545169827876e-01,5.000000000000000000e+00
3.333938587265165232e+00,-1.321978919806859332e-01,5.000000000000000000e+00
3.333970003505863033e+00,-1.323120517843988653e-01,5.000000000000000000e+00
3.334001419746561723e+00,-1.324262339246908282e-01,5.000000000000000000e+00
3.334032835987259968e+00,-1.325404383981279022e-01,5.000000000000000000e+00
3.334064252227958214e+00,-1.326546652012729477e-01,5.000000000000000000e+00
3.334095668468656459e+00,-1.327689143306948205e-01,5.000000000000000000e+00
3.334127084709354705e+00,-1.328831857829615715e-01,5.000000000000000000e+00
3.334158500950053394e+00,-1.329974795546395305e-01,5.000000000000000000e+00
3.334189917190751196e+00,-1.331117956422925575e-01,5.000000000000000000e+00
3.334221333431449885e+00,-1.332261340424921725e-01,5.000000000000000000e+00
3.334252749672147687e+00,-1.333404947517988770e-01,5.000000000000000000e+00
3.334284165912846376e+00,-1.334548777667907693e-01,5.000000000000000000e+00
3.334315582153544621e+00,-1.335692830840256584e-01,5.000000000000000000e+00
3.334346998394242867e+00,-1.336837107000761193e-01,5.000000000000000000e+00
3.334378414634941112e+00,-1.337981606115095090e-01,5.000000000000000000e+00
3.334409830875639358e+00,-1.339126328148917688e-01,5.000000000000000000e+00
3.334441247116338047e+00,-1.340271273067965563e-01,5.000000000000000000e+00
3.334472663357035849e+00,-1.341416440837832069e-01,5.000000000000000000e+00
3.334504079597734538e+00,-1.342561831424278762e-01,5.000000000000000000e+00
3.334535495838432784e+00,-1.343707444792977546e-01,5.000000000000000000e+00
3.334566912079131029e+00,-1.344853280909579785e-01,5.000000000000000000e+00
3.334598328319829275e+00,-1.345999339739810952e-01,5.000000000000000000e+00
3.334629744560527520e+00,-1.347145621249334901e-01,5.000000000000000000e+00
3.334661160801226210e+00,-1.348292125403878217e-01,5.000000000000000000e+00
3.334692577041924011e+00,-1.349438852169088654e-01,5.000000000000000000e+00
3.334723993282622700e+00,-1.350585801510692519e-01,5.000000000000000000e+00
3.334755409523320946e+00,-1.351732973394385307e-01,5.000000000000000000e+00
3.334786825764019191e+00,-1.352880367785825044e-01,5.000000000000000000e+00
3.334818242004717437e+00,-1.354027984650733041e-01,5.000000000000000000e+00
3.334849658245415682e+00,-1.355175823954833936e-01,5.000000000000000000e+00
3.334881074486114372e+00,-1.356323885663786588e-01,5.000000000000000000e+00
3.334912490726812173e+00,-1.357472169743278445e-01,5.000000000000000000e+00
3.334943906967510863e+00,-1.358620676159086882e-01,5.000000000000000000e+00
3.334975323208209108e+00,-1.359769404876824406e-01,5.000000000000000000e+00
3.335006739448907354e+00,-1.360918355862245077e-01,5.000000000000000000e+00
3.335038155689605599e+00,-1.362067529081035233e-01,5.000000000000000000e+00
3.335069571930303844e+00,-1.363216924498892313e-01,5.000000000000000000e+00
3.335100988171002534e+00,-1.364366542081559275e-01,5.000000000000000000e+00
3.335132404411700335e+00,-1.365516381794673606e-01,5.000000000000000000e+00
3.335163820652399025e+00,-1.366666443604032666e-01,5.000000000000000000e+00
3.335195236893096826e+00,-1.367816727475243133e-01,5.000000000000000000e+00
3.335226653133795516e+00,-1.368967233374089321e-01,5.000000000000000000e+00
3.335258069374493761e+00,-1.370117961266266726e-01,5.000000000000000000e+00
3.335289485615192007e+00,-1.371268911117446976e-01,5.000000000000000000e+00
3.335320901855890696e+00,-1.372420082893388571e-01,5.000000000000000000e+00
3.335352318096588498e+00,-1.373571476559757309e-01,5.000000000000000000e+00
3.335383734337287187e+00,-1.374723092082297260e-01,5.000000000000000000e+00
3.335415150577984988e+00,-1.375874929426696425e-01,5.000000000000000000e+00
3.335446566818683678e+00,-1.377026988558702481e-01,5.000000000000000000e+00
3.335477983059381923e+00,-1.378179269443980948e-01,5.000000000000000000e+00
3.335509399300080169e+00,-1.379331772048283389e-01,5.000000000000000000e+00
3.335540815540778414e+00,-1.380484496337295031e-01,5.000000000000000000e+00
3.335572231781476660e+00,-1.381637442276769101e-01,5.000000000000000000e+00
3.335603648022175349e+00,-1.382790609832382778e-01,5.000000000000000000e+00
3.335635064262873151e+00,-1.383943998969835443e-01,5.000000000000000000e+00
3.335666480503571840e+00,-1.385097609654921680e-01,5.000000000000000000e+00
3.335697896744270086e+00,-1.386251441853265098e-01,5.000000000000000000e+00
3.335729312984968331e+00,-1.387405495530636412e-01,5.000000000000000000e+00
3.335760729225666577e+00,-1.388559770652731118e-01,5.000000000000000000e+00
3.335792145466364822e+00,-1.389714267185258589e-01,5.000000000000000000e+00
3.335823561707063512e+00,-1.390868985093985100e-01,5.000000000000000000e+00
3.335854977947761313e+00,-1.392023924344535368e-01,5.000000000000000000e+00
3.335886394188460002e+00,-1.393179084902704812e-01,5.000000000000000000e+00
3.335917810429158248e+00,-1.394334466734185041e-01,5.000000000000000000e+00
3.335949226669856493e+00,-1.395490069804686262e-01,5.000000000000000000e+00
3.335980642910554739e+00,-1.396645894079933947e-01,5.000000000000000000e+00
3.336012059151252984e+00,-1.397801939525624704e-01,5.000000000000000000e+00
3.336043475391951674e+00,-1.398958206107514535e-01,5.000000000000000000e+00
3.336074891632649475e+00,-1.400114693791273957e-01,5.000000000000000000e+00
3.336106307873348165e+00,-1.401271402542652034e-01,5.000000000000000000e+00
3.336137724114045966e+00,-1.402428332327342875e-01,5.000000000000000000e+00
3.336169140354744655e+00,-1.403585483111096099e-01,5.000000000000000000e+00
3.336200556595442901e+00,-1.404742854859580836e-01,5.000000000000000000e+00
3.336231972836141146e+00,-1.405900447538552811e-01,5.000000000000000000e+00
3.336263389076839836e+00,-1.407058261113720010e-01,5.000000000000000000e+00
3.336294805317537637e+00,-1.408216295550767660e-01,5.000000000000000000e+00
3.336326221558236327e+00,-1.409374550815454263e-01,5.000000000000000000e+00
3.336357637798934128e+00,-1.410533026873425355e-01,5.000000000000000000e+00
3.336389054039632818e+00,-1.411691723690503830e-01,5.000000000000000000e+00
3.336420470280331063e+00,-1.412850641232303861e-01,5.000000000000000000e+00
3.336451886521029309e+00,-1.414009779464587835e-01,5.000000000000000000e+00
3.336483302761727554e+00,-1.415169138353060962e-01,5.000000000000000000e+00
3.336514719002425799e+00,-1.416328717863418185e-01,5.000000000000000000e+00
3.336546135243124489e+00,-1.417488517961424388e-01,5.000000000000000000e+00
3.336577551483822290e+00,-1.418648538612700682e-01,5.000000000000000000e+00
3.336608967724520980e+00,-1.419808779783036379e-01,5.000000000000000000e+00
3.336640383965219225e+00,-1.420969241438127528e-01,5.000000000000000000e+00
3.336671800205917471e+00,-1.422129923543645202e-01,5.000000000000000000e+00
3.336703216446615716e+00,-1.423290826065339854e-01,5.000000000000000000e+00
3.336734632687313962e+00,-1.424451948968890602e-01,5.000000000000000000e+00
3.336766048928012651e+00,-1.425613292220042627e-01,5.000000000000000000e+00
3.336797465168710453e+00,-1.426774855784457841e-01,5.000000000000000000e+00
3.336828881409409142e+00,-1.427936639627885862e-01,5.000000000000000000e+00
3.336860297650107388e+00,-1.429098643716001094e-01,5.000000000000000000e+00
