t,Vin,Vout
3.504935049350493159e+00,-7.108007945867571564e-01,-5.000000000000000000e+00
3.505235052350523350e+00,-7.113615966949512481e-01,-5.000000000000000000e+00
3.505535055350553097e+00,-7.119223347793207646e-01,-5.000000000000000000e+00
3.505835058350583289e+00,-7.124830087894000741e-01,-5.000000000000000000e+00
3.506135061350613036e+00,-7.130436186747256544e-01,-5.000000000000000000e+00
3.506435064350643227e+00,-7.136041643848434202e-01,-5.000000000000000000e+00
3.506735067350673418e+00,-7.141646458693022836e-01,-5.000000000000000000e+00
3.507035070350703165e+00,-7.147250630776572633e-01,-5.000000000000000000e+00
3.507335073350733357e+00,-7.152854159594712602e-01,-5.000000000000000000e+00
3.507635076350763104e+00,-7.158457044643100620e-01,-5.000000000000000000e+00
3.507935079350793295e+00,-7.164059285417481160e-01,-5.000000000000000000e+00
3.508235082350823042e+00,-7.169660881413627562e-01,-5.000000000000000000e+00
3.508535085350853233e+00,-7.175261832127401984e-01,-5.000000000000000000e+00
3.508835088350883424e+00,-7.180862137054701000e-01,-5.000000000000000000e+00
3.509135091350913171e+00,-7.186461795691477805e-01,-5.000000000000000000e+00
3.509435094350943363e+00,-7.192060807533771083e-01,-5.000000000000000000e+00
3.509735097350973110e+00,-7.197659172077641720e-01,-5.000000000000000000e+00
3.510035100351003301e+00,-7.203256888819244974e-01,-5.000000000000000000e+00
3.510335103351033048e+00,-7.208853957254758305e-01,-5.000000000000000000e+00
3.510635106351063239e+00,-7.214450376880452431e-01,-5.000000000000000000e+00
3.510935109351093431e+00,-7.220046147192630270e-01,-5.000000000000000000e+00
3.511235112351123178e+00,-7.225641267687656910e-01,-5.000000000000000000e+00
3.511535115351153369e+00,-7.231235737861975155e-01,-5.000000000000000000e+00
3.511835118351183116e+00,-7.236829557212057784e-01,-5.000000000000000000e+00
3.512135121351213307e+00,-7.242422725234466396e-01,-5.000000000000000000e+00
3.512435124351243054e+00,-7.248015241425790345e-01,-5.000000000000000000e+00
3.512735127351273245e+00,-7.253607105282708911e-01,-5.000000000000000000e+00
3.513035130351303437e+00,-7.259198316301935794e-01,-5.000000000000000000e+00
3.513335133351333184e+00,-7.264788873980244643e-01,-5.000000000000000000e+00
3.513635136351363375e+00,-7.270378777814490157e-01,-5.000000000000000000e+00
3.513935139351393122e+00,-7.275968027301557006e-01,-5.000000000000000000e+00
3.514235142351423313e+00,-7.281556621938416463e-01,-5.000000000000000000e+00
3.514535145351453060e+00,-7.287144561222069772e-01,-5.000000000000000000e+00
3.514835148351483252e+00,-7.292731844649609219e-01,-5.000000000000000000e+00
3.515135151351512999e+00,-7.298318471718151512e-01,-5.000000000000000000e+00
3.515435154351543190e+00,-7.303904441924907731e-01,-5.000000000000000000e+00
3.515735157351573381e+00,-7.309489754767122260e-01,-5.000000000000000000e+00
3.516035160351603128e+00,-7.315074409742098327e-01,-5.000000000000000000e+00
3.516335163351633319e+00,-7.320658406347222424e-01,-5.000000000000000000e+00
3.516635166351663067e+00,-7.326241744079909912e-01,-5.000000000000000000e+00
3.516935169351693258e+00,-7.331824422437666078e-01,-5.000000000000000000e+00
3.517235172351723005e+00,-7.337406440918023964e-01,-5.000000000000000000e+00
3.517535175351753196e+00,-7.342987799018606543e-01,-5.000000000000000000e+00
3.517835178351783387e+00,-7.348568496237075642e-01,-5.000000000000000000e+00
3.518135181351813134e+00,-7.354148532071148603e-01,-5.000000000000000000e+00
3.518435184351843326e+00,-7.359727906018629362e-01,-5.000000000000000000e+00
3.518735187351873073e+00,-7.365306617577348502e-01,-5.000000000000000000e+00
3.519035190351903264e+00,-7.370884666245226535e-01,-5.000000000000000000e+00
3.519335193351933011e+00,-7.376462051520213947e-01,-5.000000000000000000e+00
3.519635196351963202e+00,-7.382038772900351153e-01,-5.000000000000000000e+00
3.519935199351993393e+00,-7.387614829883717427e-01,-5.000000000000000000e+00
3.520235202352023141e+00,-7.393190221968446441e-01,-5.000000000000000000e+00
3.520535205352053332e+00,-7.398764948652761797e-01,-5.000000000000000000e+00
3.520835208352083079e+00,-7.404339009434910412e-01,-5.000000000000000000e+00
3.521135211352113270e+00,-7.409912403813233572e-01,-5.000000000000000000e+00
3.521435214352143017e+00,-7.415485131286098097e-01,-5.000000000000000000e+00
3.521735217352173208e+00,-7.421057191351966287e-01,-5.000000000000000000e+00
3.522035220352203400e+00,-7.426628583509334858e-01,-5.000000000000000000e+00
3.522335223352233147e+00,-7.432199307256759369e-01,-5.000000000000000000e+00
3.522635226352263338e+00,-7.437769362092880865e-01,-5.000000000000000000e+00
3.522935229352293085e+00,-7.443338747516369258e-01,-5.000000000000000000e+00
3.523235232352323276e+00,-7.448907463025984388e-01,-5.000000000000000000e+00
3.523535235352353023e+00,-7.454475508120517180e-01,-5.000000000000000000e+00
3.523835238352383215e+00,-7.460042882298848488e-01,-5.000000000000000000e+00
3.524135241352413406e+00,-7.465609585059898023e-01,-5.000000000000000000e+00
3.524435244352443153e+00,-7.471175615902642120e-01,-5.000000000000000000e+00
3.524735247352473344e+00,-7.476740974326147038e-01,-5.000000000000000000e+00
3.525035250352503091e+00,-7.482305659829502353e-01,-5.000000000000000000e+00
3.525335253352533282e+00,-7.487869671911893121e-01,-5.000000000000000000e+00
3.525635256352563029e+00,-7.493433010072532152e-01,-5.000000000000000000e+00
3.525935259352593221e+00,-7.498995673810724405e-01,-5.000000000000000000e+00
3.526235262352623412e+00,-7.504557662625813697e-01,-5.000000000000000000e+00
3.526535265352653159e+00,-7.510118976017200465e-01,-5.000000000000000000e+00
3.526835268352683350e+00,-7.515679613484375077e-01,-5.000000000000000000e+00
3.527135271352713097e+00,-7.521239574526853433e-01,-5.000000000000000000e+00
3.527435274352743289e+00,-7.526798858644244694e-01,-5.000000000000000000e+00
3.527735277352773036e+00,-7.532357465336186886e-01,-5.000000000000000000e+00
3.528035280352803227e+00,-7.537915394102411293e-01,-5.000000000000000000e+00
3.528335283352833418e+00,-7.543472644442688058e-01,-5.000000000000000000e+00
3.528635286352863165e+00,-7.549029215856845054e-01,-5.000000000000000000e+00
3.528935289352893356e+00,-7.554585107844796754e-01,-5.000000000000000000e+00
3.529235292352923103e+00,-7.560140319906487605e-01,-5.000000000000000000e+00
3.529535295352953295e+00,-7.565694851541954202e-01,-5.000000000000000000e+00
3.529835298352983042e+00,-7.571248702251263119e-01,-5.000000000000000000e+00
3.530135301353013233e+00,-7.576801871534573074e-01,-5.000000000000000000e+00
3.530435304353043424e+00,-7.582354358892081647e-01,-5.000000000000000000e+00
3.530735307353073171e+00,-7.587906163824047479e-01,-5.000000000000000000e+00
3.531035310353103363e+00,-7.593457285830811365e-01,-5.000000000000000000e+00
3.531335313353133110e+00,-7.599007724412749631e-01,-5.000000000000000000e+00
3.531635316353163301e+00,-7.604557479070327419e-01,-5.000000000000000000e+00
3.531935319353193048e+00,-7.610106549304039847e-01,-5.000000000000000000e+00
3.532235322353223239e+00,-7.615654934614478622e-01,-5.000000000000000000e+00
3.532535325353253430e+00,-7.621202634502268758e-01,-5.000000000000000000e+00
3.532835328353283177e+00,-7.626749648468101883e-01,-5.000000000000000000e+00
3.533135331353313369e+00,-7.632295976012750671e-01,-5.000000000000000000e+00
3.533435334353343116e+00,-7.637841616637019992e-01,-5.000000000000000000e+00
3.533735337353373307e+00,-7.643386569841810196e-01,-5.000000000000000000e+00
3.534035340353403054e+00,-7.648930835128046057e-01,-5.000000000000000000e+00
3.534335343353433245e+00,-7.654474411996753380e-01,-5.000000000000000000e+00
3.534635346353463436e+00,-7.660017299948990166e-01,-5.000000000000000000e+00
3.534935349353493184e+00,-7.665559498485877699e-01,-5.000000000000000000e+00
3.535235352353523375e+00,-7.671101007108626080e-01,-5.000000000000000000e+00
3.535535355353553122e+00,-7.676641825318473167e-01,-5.000000000000000000e+00
3.535835358353583313e+00,-7.682181952616751186e-01,-5.000000000000000000e+00
3.536135361353613060e+00,-7.687721388504821229e-01,-5.000000000000000000e+00
3.536435364353643251e+00,-7.693260132484142089e-01,-5.000000000000000000e+00
3.536735367353673443e+00,-7.698798184056209193e-01,-5.000000000000000000e+00
3.537035370353703190e+00,-7.704335542722576813e-01,-5.000000000000000000e+00
3.537335373353733381e+00,-7.709872207984892478e-01,-5.000000000000000000e+00
3.537635376353763128e+00,-7.715408179344828143e-01,-5.000000000000000000e+00
3.537935379353793319e+00,-7.720943456304152352e-01,-5.000000000000000000e+00
3.538235382353823066e+00,-7.726478038364665846e-01,-5.000000000000000000e+00
3.538535385353853258e+00,-7.732011925028260402e-01,-5.000000000000000000e+00
3.538835388353883449e+00,-7.737545115796869988e-01,-5.000000000000000000e+00
3.539135391353913196e+00,-7.743077610172487413e-01,-5.000000000000000000e+00
3.539435394353943387e+00,-7.748609407657196524e-01,-5.000000000000000000e+00
3.539735397353973134e+00,-7.754140507753107814e-01,-5.000000000000000000e+00
3.540035400354003325e+00,-7.759670909962428365e-01,-5.000000000000000000e+00
3.540335403354033073e+00,-7.765200613787397455e-01,-5.000000000000000000e+00
3.540635406354063264e+00,-7.770729618730347621e-01,-5.000000000000000000e+00
3.540935409354093455e+00,-7.776257924293649149e-01,-5.000000000000000000e+00
3.541235412354123202e+00,-7.781785529979736715e-01,-5.000000000000000000e+00
3.541535415354153393e+00,-7.787312435291132706e-01,-5.000000000000000000e+00
3.541835418354183140e+00,-7.792838639730389483e-01,-5.000000000000000000e+00
3.542135421354213332e+00,-7.798364142800154886e-01,-5.000000000000000000e+00
3.542435424354243079e+00,-7.803888944003107841e-01,-5.000000000000000000e+00
3.542735427354273270e+00,-7.809413042842020536e-01,-5.000000000000000000e+00
3.543035430354303461e+00,-7.814936438819708453e-01,-5.000000000000000000e+00
3.543335433354333208e+00,-7.820459131439047029e-01,-5.000000000000000000e+00
3.543635436354363399e+00,-7.825981120203000518e-01,-5.000000000000000000e+00
3.543935439354393147e+00,-7.831502404614562041e-01,-5.000000000000000000e+00
3.544235442354423338e+00,-7.837022984176824636e-01,-5.000000000000000000e+00
3.544535445354453085e+00,-7.842542858392909100e-01,-5.000000000000000000e+00
3.544835448354483276e+00,-7.848062026766031707e-01,-5.000000000000000000e+00
3.545135451354513023e+00,-7.853580488799443149e-01,-5.000000000000000000e+00
3.545435454354543214e+00,-7.859098243996487376e-01,-5.000000000000000000e+00
3.545735457354573406e+00,-7.864615291860549418e-01,-5.000000000000000000e+00
3.546035460354603153e+00,-7.870131631895074253e-01,-5.000000000000000000e+00
3.546335463354633344e+00,-7.875647263603600123e-01,-5.000000000000000000e+00
3.546635466354663091e+00,-7.881162186489691912e-01,-5.000000000000000000e+00
3.546935469354693282e+00,-7.886676400057015535e-01,-5.000000000000000000e+00
3.547235472354723029e+00,-7.892189903809263551e-01,-5.000000000000000000e+00
3.547535475354753221e+00,-7.897702697250227333e-01,-5.000000000000000000e+00
3.547835478354783412e+00,-7.903214779883738217e-01,-5.000000000000000000e+00
3.548135481354813159e+00,-7.908726151213689715e-01,-5.000000000000000000e+00
3.548435484354843350e+00,-7.914236810744064154e-01,-5.000000000000000000e+00
3.548735487354873097e+00,-7.919746757978878282e-01,-5.000000000000000000e+00
3.549035490354903288e+00,-7.925255992422242102e-01,-5.000000000000000000e+00
3.549335493354933035e+00,-7.930764513578296704e-01,-5.000000000000000000e+00
3.549635496354963227e+00,-7.936272320951284209e-01,-5.000000000000000000e+00
3.549935499354993418e+00,-7.941779414045482266e-01,-5.000000000000000000e+00
3.550235502355023165e+00,-7.947285792365235135e-01,-5.000000000000000000e+00
3.550535505355053356e+00,-7.952791455414974786e-01,-5.000000000000000000e+00
3.550835508355083103e+00,-7.958296402699165384e-01,-5.000000000000000000e+00
3.551135511355113294e+00,-7.963800633722367683e-01,-5.000000000000000000e+00
3.551435514355143042e+00,-7.969304147989175746e-01,-5.000000000000000000e+00
3.551735517355173233e+00,-7.974806945004279113e-01,-5.000000000000000000e+00
3.552035520355203424e+00,-7.980309024272407292e-01,-5.000000000000000000e+00
3.552335523355233171e+00,-7.985810385298356406e-01,-5.000000000000000000e+00
3.552635526355263362e+00,-7.991311027587009175e-01,-5.000000000000000000e+00
3.552935529355293109e+00,-7.996810950643282734e-01,-5.000000000000000000e+00
3.553235532355323301e+00,-8.002310153972188589e-01,-5.000000000000000000e+00
3.553535535355353048e+00,-8.007808637078774883e-01,-5.000000000000000000e+00
3.553835538355383239e+00,-8.013306399468181906e-01,-5.000000000000000000e+00
3.554135541355413430e+00,-8.018803440645595471e-01,-5.000000000000000000e+00
3.554435544355443177e+00,-8.024299760116261337e-01,-5.000000000000000000e+00
3.554735547355473368e+00,-8.029795357385519639e-01,-5.000000000000000000e+00
3.555035550355503116e+00,-8.035290231958738261e-01,-5.000000000000000000e+00
3.555335553355533307e+00,-8.040784383341386121e-01,-5.000000000000000000e+00
3.555635556355563054e+00,-8.046277811038963224e-01,-5.000000000000000000e+00
3.555935559355593245e+00,-8.051770514557067271e-01,-5.000000000000000000e+00
3.556235562355623436e+00,-8.057262493401337045e-01,-5.000000000000000000e+00
3.556535565355653183e+00,-8.062753747077476829e-01,-5.000000000000000000e+00
3.556835568355683375e+00,-8.068244275091279727e-01,-5.000000000000000000e+00
3.557135571355713122e+00,-8.073734076948571037e-01,-5.000000000000000000e+00
3.557435574355743313e+00,-8.079223152155277088e-01,-5.000000000000000000e+00
3.557735577355773060e+00,-8.084711500217354185e-01,-5.000000000000000000e+00
3.558035580355803251e+00,-8.090199120640856334e-01,-5.000000000000000000e+00
3.558335583355833442e+00,-8.095686012931880837e-01,-5.000000000000000000e+00
3.558635586355863190e+00,-8.101172176596589392e-01,-5.000000000000000000e+00
3.558935589355893381e+00,-8.106657611141232511e-01,-5.000000000000000000e+00
3.559235592355923128e+00,-8.112142316072096238e-01,-5.000000000000000000e+00
3.559535595355953319e+00,-8.117626290895563201e-01,-5.000000000000000000e+00
3.559835598355983066e+00,-8.123109535118049340e-01,-5.000000000000000000e+00
3.560135601356013257e+00,-8.128592048246069401e-01,-5.000000000000000000e+00
3.560435604356043449e+00,-8.134073829786178100e-01,-5.000000000000000000e+00
3.560735607356073196e+00,-8.139554879244998986e-01,-5.000000000000000000e+00
3.561035610356103387e+00,-8.145035196129242205e-01,-5.000000000000000000e+00
3.561335613356133134e+00,-8.150514779945653432e-01,-5.000000000000000000e+00
3.561635616356163325e+00,-8.155993630201078259e-01,-5.000000000000000000e+00
3.561935619356193072e+00,-8.161471746402391148e-01,-5.000000000000000000e+00
3.562235622356223264e+00,-8.166949128056570917e-01,-5.000000000000000000e+00
3.562535625356253455e+00,-8.172425774670633025e-01,-5.000000000000000000e+00
3.562835628356283202e+00,-8.177901685751662875e-01,-5.000000000000000000e+00
3.563135631356313393e+00,-8.183376860806834685e-01,-5.000000000000000000e+00
3.563435634356343140e+00,-8.188851299343354873e-01,-5.000000000000000000e+00
3.563735637356373331e+00,-8.194325000868531994e-01,-5.000000000000000000e+00
3.564035640356403078e+00,-8.199797964889706803e-01,-5.000000000000000000e+00
3.564335643356433270e+00,-8.205270190914318862e-01,-5.000000000000000000e+00
3.564635646356463461e+00,-8.210741678449848813e-01,-5.000000000000000000e+00
3.564935649356493208e+00,-8.216212427003846130e-01,-5.000000000000000000e+00
3.565235652356523399e+00,-8.221682436083949108e-01,-5.000000000000000000e+00
3.565535655356553146e+00,-8.227151705197830456e-01,-5.000000000000000000e+00
3.565835658356583338e+00,-8.232620233853263914e-01,-5.000000000000000000e+00
3.566135661356613085e+00,-8.238088021558054308e-01,-5.000000000000000000e+00
3.566435664356643276e+00,-8.243555067820107496e-01,-5.000000000000000000e+00
3.566735667356673467e+00,-8.249021372147371522e-01,-5.000000000000000000e+00
3.567035670356703214e+00,-8.254486934047861046e-01,-5.000000000000000000e+00
3.567335673356733405e+00,-8.259951753029681765e-01,-5.000000000000000000e+00
3.567635676356763152e+00,-8.265415828600974901e-01,-5.000000000000000000e+00
