t,Vin,Vout
3.920982460953690740e+00,-1.787171194021232479e+00,-5.000000000000000000e+00
3.921013877194388986e+00,-1.787163505296652799e+00,-5.000000000000000000e+00
3.921045293435087231e+00,-1.787155709028346084e+00,-5.000000000000000000e+00
3.921076709675785477e+00,-1.787147805233255671e+00,-5.000000000000000000e+00
3.921108125916483722e+00,-1.787139793928359088e+00,-5.000000000000000000e+00
3.921139542157181967e+00,-1.787131675130663178e+00,-5.000000000000000000e+00
3.921170958397880213e+00,-1.787123448857208086e+00,-5.000000000000000000e+00
3.921202374638578902e+00,-1.787115115125065712e+00,-5.000000000000000000e+00
3.921233790879277148e+00,-1.787106673951338154e+00,-5.000000000000000000e+00
3.921265207119975393e+00,-1.787098125353161926e+00,-5.000000000000000000e+00
3.921296623360673639e+00,-1.787089469347703519e+00,-5.000000000000000000e+00
3.921328039601371884e+00,-1.787080705952162729e+00,-5.000000000000000000e+00
3.921359455842070130e+00,-1.787071835183769553e+00,-5.000000000000000000e+00
3.921390872082768375e+00,-1.787062857059785959e+00,-5.000000000000000000e+00
3.921422288323466621e+00,-1.787053771597507446e+00,-5.000000000000000000e+00
3.921453704564165310e+00,-1.787044578814260154e+00,-5.000000000000000000e+00
3.921485120804863556e+00,-1.787035278727401089e+00,-5.000000000000000000e+00
3.921516537045561801e+00,-1.787025871354321449e+00,-5.000000000000000000e+00
3.921547953286260046e+00,-1.787016356712440857e+00,-5.000000000000000000e+00
3.921579369526958292e+00,-1.787006734819215126e+00,-5.000000000000000000e+00
3.921610785767656537e+00,-1.786997005692128049e+00,-5.000000000000000000e+00
3.921642202008354783e+00,-1.786987169348696280e+00,-5.000000000000000000e+00
3.921673618249053472e+00,-1.786977225806469338e+00,-5.000000000000000000e+00
3.921705034489751718e+00,-1.786967175083027382e+00,-5.000000000000000000e+00
3.921736450730449963e+00,-1.786957017195982989e+00,-5.000000000000000000e+00
3.921767866971148209e+00,-1.786946752162979601e+00,-5.000000000000000000e+00
3.921799283211846454e+00,-1.786936380001692859e+00,-5.000000000000000000e+00
3.921830699452544700e+00,-1.786925900729831485e+00,-5.000000000000000000e+00
3.921862115693242945e+00,-1.786915314365133067e+00,-5.000000000000000000e+00
3.921893531933941635e+00,-1.786904620925370057e+00,-5.000000000000000000e+00
3.921924948174639880e+00,-1.786893820428344437e+00,-5.000000000000000000e+00
3.921956364415338125e+00,-1.786882912891889941e+00,-5.000000000000000000e+00
3.921987780656036371e+00,-1.786871898333874054e+00,-5.000000000000000000e+00
3.922019196896734616e+00,-1.786860776772194903e+00,-5.000000000000000000e+00
3.922050613137432862e+00,-1.786849548224779927e+00,-5.000000000000000000e+00
3.922082029378131107e+00,-1.786838212709592755e+00,-5.000000000000000000e+00
3.922113445618829353e+00,-1.786826770244624107e+00,-5.000000000000000000e+00
3.922144861859528042e+00,-1.786815220847901120e+00,-5.000000000000000000e+00
3.922176278100226288e+00,-1.786803564537478239e+00,-5.000000000000000000e+00
3.922207694340924533e+00,-1.786791801331444329e+00,-5.000000000000000000e+00
3.922239110581622779e+00,-1.786779931247918896e+00,-5.000000000000000000e+00
3.922270526822321024e+00,-1.786767954305052752e+00,-5.000000000000000000e+00
3.922301943063019269e+00,-1.786755870521030021e+00,-5.000000000000000000e+00
3.922333359303717515e+00,-1.786743679914065241e+00,-5.000000000000000000e+00
3.922364775544416204e+00,-1.786731382502402932e+00,-5.000000000000000000e+00
3.922396191785114450e+00,-1.786718978304323580e+00,-5.000000000000000000e+00
3.922427608025812695e+00,-1.786706467338135651e+00,-5.000000000000000000e+00
3.922459024266510941e+00,-1.786693849622179586e+00,-5.000000000000000000e+00
3.922490440507209186e+00,-1.786681125174829798e+00,-5.000000000000000000e+00
3.922521856747907432e+00,-1.786668294014489788e+00,-5.000000000000000000e+00
3.922553272988605677e+00,-1.786655356159595920e+00,-5.000000000000000000e+00
3.922584689229303923e+00,-1.786642311628616531e+00,-5.000000000000000000e+00
3.922616105470002612e+00,-1.786629160440049269e+00,-5.000000000000000000e+00
3.922647521710700858e+00,-1.786615902612427087e+00,-5.000000000000000000e+00
3.922678937951399103e+00,-1.786602538164310694e+00,-5.000000000000000000e+00
3.922710354192097348e+00,-1.786589067114296769e+00,-5.000000000000000000e+00
3.922741770432795594e+00,-1.786575489481008194e+00,-5.000000000000000000e+00
3.922773186673493839e+00,-1.786561805283103155e+00,-5.000000000000000000e+00
3.922804602914192085e+00,-1.786548014539271145e+00,-5.000000000000000000e+00
3.922836019154890774e+00,-1.786534117268232080e+00,-5.000000000000000000e+00
3.922867435395589020e+00,-1.786520113488738071e+00,-5.000000000000000000e+00
3.922898851636287265e+00,-1.786506003219572758e+00,-5.000000000000000000e+00
3.922930267876985511e+00,-1.786491786479550647e+00,-5.000000000000000000e+00
3.922961684117683756e+00,-1.786477463287519107e+00,-5.000000000000000000e+00
3.922993100358382002e+00,-1.786463033662355926e+00,-5.000000000000000000e+00
3.923024516599080247e+00,-1.786448497622970422e+00,-5.000000000000000000e+00
3.923055932839778492e+00,-1.786433855188304332e+00,-5.000000000000000000e+00
3.923087349080477182e+00,-1.786419106377328925e+00,-5.000000000000000000e+00
3.923118765321175427e+00,-1.786404251209051441e+00,-5.000000000000000000e+00
3.923150181561873673e+00,-1.786389289702505101e+00,-5.000000000000000000e+00
3.923181597802571918e+00,-1.786374221876757318e+00,-5.000000000000000000e+00
3.923213014043270164e+00,-1.786359047750908147e+00,-5.000000000000000000e+00
3.923244430283968409e+00,-1.786343767344086064e+00,-5.000000000000000000e+00
3.923275846524666655e+00,-1.786328380675454408e+00,-5.000000000000000000e+00
3.923307262765365344e+00,-1.786312887764205826e+00,-5.000000000000000000e+00
3.923338679006063590e+00,-1.786297288629563607e+00,-5.000000000000000000e+00
3.923370095246761835e+00,-1.786281583290785901e+00,-5.000000000000000000e+00
3.923401511487460080e+00,-1.786265771767158617e+00,-5.000000000000000000e+00
3.923432927728158326e+00,-1.786249854078002741e+00,-5.000000000000000000e+00
3.923464343968856571e+00,-1.786233830242667020e+00,-5.000000000000000000e+00
3.923495760209554817e+00,-1.786217700280533283e+00,-5.000000000000000000e+00
3.923527176450253062e+00,-1.786201464211016443e+00,-5.000000000000000000e+00
3.923558592690951752e+00,-1.786185122053559393e+00,-5.000000000000000000e+00
3.923590008931649997e+00,-1.786168673827638553e+00,-5.000000000000000000e+00
3.923621425172348243e+00,-1.786152119552763651e+00,-5.000000000000000000e+00
3.923652841413046488e+00,-1.786135459248471058e+00,-5.000000000000000000e+00
3.923684257653744734e+00,-1.786118692934333119e+00,-5.000000000000000000e+00
3.923715673894442979e+00,-1.786101820629950376e+00,-5.000000000000000000e+00
3.923747090135141224e+00,-1.786084842354956681e+00,-5.000000000000000000e+00
3.923778506375839914e+00,-1.786067758129016081e+00,-5.000000000000000000e+00
3.923809922616538159e+00,-1.786050567971825043e+00,-5.000000000000000000e+00
3.923841338857236405e+00,-1.786033271903110897e+00,-5.000000000000000000e+00
3.923872755097934650e+00,-1.786015869942632506e+00,-5.000000000000000000e+00
3.923904171338632896e+00,-1.785998362110178705e+00,-5.000000000000000000e+00
3.923935587579331141e+00,-1.785980748425572973e+00,-5.000000000000000000e+00
3.923967003820029387e+00,-1.785963028908665873e+00,-5.000000000000000000e+00
3.923998420060727632e+00,-1.785945203579343277e+00,-5.000000000000000000e+00
3.924029836301426322e+00,-1.785927272457519921e+00,-5.000000000000000000e+00
3.924061252542124567e+00,-1.785909235563142072e+00,-5.000000000000000000e+00
3.924092668782822813e+00,-1.785891092916189082e+00,-5.000000000000000000e+00
3.924124085023521058e+00,-1.785872844536669835e+00,-5.000000000000000000e+00
3.924155501264219303e+00,-1.785854490444624076e+00,-5.000000000000000000e+00
3.924186917504917549e+00,-1.785836030660124862e+00,-5.000000000000000000e+00
3.924218333745615794e+00,-1.785817465203274779e+00,-5.000000000000000000e+00
3.924249749986314484e+00,-1.785798794094209940e+00,-5.000000000000000000e+00
3.924281166227012729e+00,-1.785780017353095328e+00,-5.000000000000000000e+00
3.924312582467710975e+00,-1.785761135000127453e+00,-5.000000000000000000e+00
3.924343998708409220e+00,-1.785742147055536133e+00,-5.000000000000000000e+00
3.924375414949107466e+00,-1.785723053539579386e+00,-5.000000000000000000e+00
3.924406831189805711e+00,-1.785703854472549867e+00,-5.000000000000000000e+00
3.924438247430503957e+00,-1.785684549874769766e+00,-5.000000000000000000e+00
3.924469663671202202e+00,-1.785665139766591025e+00,-5.000000000000000000e+00
3.924501079911900892e+00,-1.785645624168399781e+00,-5.000000000000000000e+00
3.924532496152599137e+00,-1.785626003100611481e+00,-5.000000000000000000e+00
3.924563912393297382e+00,-1.785606276583672880e+00,-5.000000000000000000e+00
3.924595328633995628e+00,-1.785586444638063153e+00,-5.000000000000000000e+00
3.924626744874693873e+00,-1.785566507284292115e+00,-5.000000000000000000e+00
3.924658161115392119e+00,-1.785546464542900225e+00,-5.000000000000000000e+00
3.924689577356090364e+00,-1.785526316434459249e+00,-5.000000000000000000e+00
3.924720993596789054e+00,-1.785506062979572039e+00,-5.000000000000000000e+00
3.924752409837487299e+00,-1.785485704198874757e+00,-5.000000000000000000e+00
3.924783826078185545e+00,-1.785465240113030871e+00,-5.000000000000000000e+00
3.924815242318883790e+00,-1.785444670742739603e+00,-5.000000000000000000e+00
3.924846658559582036e+00,-1.785423996108727041e+00,-5.000000000000000000e+00
3.924878074800280281e+00,-1.785403216231752133e+00,-5.000000000000000000e+00
3.924909491040978526e+00,-1.785382331132606692e+00,-5.000000000000000000e+00
3.924940907281676772e+00,-1.785361340832111177e+00,-5.000000000000000000e+00
3.924972323522375461e+00,-1.785340245351118016e+00,-5.000000000000000000e+00
3.925003739763073707e+00,-1.785319044710512282e+00,-5.000000000000000000e+00
3.925035156003771952e+00,-1.785297738931206579e+00,-5.000000000000000000e+00
3.925066572244470198e+00,-1.785276328034149262e+00,-5.000000000000000000e+00
3.925097988485168443e+00,-1.785254812040315997e+00,-5.000000000000000000e+00
3.925129404725866689e+00,-1.785233190970715089e+00,-5.000000000000000000e+00
3.925160820966564934e+00,-1.785211464846386153e+00,-5.000000000000000000e+00
3.925192237207263624e+00,-1.785189633688398558e+00,-5.000000000000000000e+00
3.925223653447961869e+00,-1.785167697517856533e+00,-5.000000000000000000e+00
3.925255069688660114e+00,-1.785145656355890509e+00,-5.000000000000000000e+00
3.925286485929358360e+00,-1.785123510223663779e+00,-5.000000000000000000e+00
3.925317902170056605e+00,-1.785101259142373387e+00,-5.000000000000000000e+00
3.925349318410754851e+00,-1.785078903133242356e+00,-5.000000000000000000e+00
3.925380734651453096e+00,-1.785056442217529682e+00,-5.000000000000000000e+00
3.925412150892151786e+00,-1.785033876416522336e+00,-5.000000000000000000e+00
3.925443567132850031e+00,-1.785011205751538821e+00,-5.000000000000000000e+00
3.925474983373548277e+00,-1.784988430243930724e+00,-5.000000000000000000e+00
3.925506399614246522e+00,-1.784965549915078054e+00,-5.000000000000000000e+00
3.925537815854944768e+00,-1.784942564786392571e+00,-5.000000000000000000e+00
3.925569232095643013e+00,-1.784919474879318235e+00,-5.000000000000000000e+00
3.925600648336341258e+00,-1.784896280215327868e+00,-5.000000000000000000e+00
3.925632064577039504e+00,-1.784872980815928933e+00,-5.000000000000000000e+00
3.925663480817738193e+00,-1.784849576702654872e+00,-5.000000000000000000e+00
3.925694897058436439e+00,-1.784826067897073543e+00,-5.000000000000000000e+00
3.925726313299134684e+00,-1.784802454420785001e+00,-5.000000000000000000e+00
3.925757729539832930e+00,-1.784778736295415502e+00,-5.000000000000000000e+00
3.925789145780531175e+00,-1.784754913542627053e+00,-5.000000000000000000e+00
3.925820562021229421e+00,-1.784730986184110302e+00,-5.000000000000000000e+00
3.925851978261927666e+00,-1.784706954241585652e+00,-5.000000000000000000e+00
3.925883394502626356e+00,-1.784682817736807703e+00,-5.000000000000000000e+00
3.925914810743324601e+00,-1.784658576691559695e+00,-5.000000000000000000e+00
3.925946226984022847e+00,-1.784634231127657289e+00,-5.000000000000000000e+00
3.925977643224721092e+00,-1.784609781066945233e+00,-5.000000000000000000e+00
3.926009059465419337e+00,-1.784585226531300028e+00,-5.000000000000000000e+00
3.926040475706117583e+00,-1.784560567542630816e+00,-5.000000000000000000e+00
3.926071891946815828e+00,-1.784535804122874048e+00,-5.000000000000000000e+00
3.926103308187514074e+00,-1.784510936293999706e+00,-5.000000000000000000e+00
3.926134724428212763e+00,-1.784485964078008857e+00,-5.000000000000000000e+00
3.926166140668911009e+00,-1.784460887496931658e+00,-5.000000000000000000e+00
3.926197556909609254e+00,-1.784435706572831126e+00,-5.000000000000000000e+00
3.926228973150307500e+00,-1.784410421327800478e+00,-5.000000000000000000e+00
3.926260389391005745e+00,-1.784385031783961573e+00,-5.000000000000000000e+00
3.926291805631703991e+00,-1.784359537963471132e+00,-5.000000000000000000e+00
3.926323221872402236e+00,-1.784333939888512965e+00,-5.000000000000000000e+00
3.926354638113100926e+00,-1.784308237581305079e+00,-5.000000000000000000e+00
3.926386054353799171e+00,-1.784282431064093677e+00,-5.000000000000000000e+00
3.926417470594497416e+00,-1.784256520359157161e+00,-5.000000000000000000e+00
3.926448886835195662e+00,-1.784230505488804575e+00,-5.000000000000000000e+00
3.926480303075893907e+00,-1.784204386475374271e+00,-5.000000000000000000e+00
3.926511719316592153e+00,-1.784178163341238799e+00,-5.000000000000000000e+00
3.926543135557290398e+00,-1.784151836108799127e+00,-5.000000000000000000e+00
3.926574551797988644e+00,-1.784125404800485315e+00,-5.000000000000000000e+00
3.926605968038687333e+00,-1.784098869438762280e+00,-5.000000000000000000e+00
3.926637384279385579e+00,-1.784072230046123364e+00,-5.000000000000000000e+00
3.926668800520083824e+00,-1.784045486645091882e+00,-5.000000000000000000e+00
3.926700216760782070e+00,-1.784018639258224681e+00,-5.000000000000000000e+00
3.926731633001480315e+00,-1.783991687908107249e+00,-5.000000000000000000e+00
3.926763049242178560e+00,-1.783964632617355939e+00,-5.000000000000000000e+00
3.926794465482876806e+00,-1.783937473408618857e+00,-5.000000000000000000e+00
3.926825881723575495e+00,-1.783910210304572752e+00,-5.000000000000000000e+00
3.926857297964273741e+00,-1.783882843327928569e+00,-5.000000000000000000e+00
3.926888714204971986e+00,-1.783855372501424341e+00,-5.000000000000000000e+00
3.926920130445670232e+00,-1.783827797847832963e+00,-5.000000000000000000e+00
3.926951546686368477e+00,-1.783800119389953309e+00,-5.000000000000000000e+00
3.926982962927066723e+00,-1.783772337150617115e+00,-5.000000000000000000e+00
3.927014379167764968e+00,-1.783744451152688759e+00,-5.000000000000000000e+00
3.927045795408463214e+00,-1.783716461419059929e+00,-5.000000000000000000e+00
3.927077211649161903e+00,-1.783688367972654953e+00,-5.000000000000000000e+00
3.927108627889860148e+00,-1.783660170836429693e+00,-5.000000000000000000e+00
3.927140044130558394e+00,-1.783631870033367095e+00,-5.000000000000000000e+00
3.927171460371256639e+00,-1.783603465586485193e+00,-5.000000000000000000e+00
3.927202876611954885e+00,-1.783574957518829773e+00,-5.000000000000000000e+00
3.927234292852653130e+00,-1.783546345853477710e+00,-5.000000000000000000e+00
3.927265709093351376e+00,-1.783517630613537630e+00,-5.000000000000000000e+00
3.927297125334050065e+00,-1.783488811822146358e+00,-5.000000000000000000e+00
3.927328541574748311e+00,-1.783459889502476470e+00,-5.000000000000000000e+00
3.927359957815446556e+00,-1.783430863677724965e+00,-5.000000000000000000e+00
3.927391374056144802e+00,-1.783401734371122593e+00,-5.000000000000000000e+00
3.927422790296843047e+00,-1.783372501605931859e+00,-5.000000000000000000e+00
3.927454206537541292e+00,-1.783343165405441688e+00,-5.000000000000000000e+00
3.927485622778239538e+00,-1.783313725792976978e+00,-5.000000000000000000e+00
3.927517039018937783e+00,-1.783284182791889272e+00,-5.000000000000000000e+00
